61979CJ0130,Judgment of the Court of 12 June 1980,,  Express Dairy Foods Limited v Intervention Board for Agricultural Produce,  Reference for a preliminary ruling: High Court of Justice; Queen's Bench Division - United Kingdom,  Powdered whey - Recovery of undue payment,  Case 130/79,ECLI identifier: ECLI:EU:C:1980:155,10/08/1979,12/06/1980,United Kingdom,Touffait,Capotorti,AGRI
61979CJ0088,Judgment of the Court (First Chamber) of 12 June 1980,First Chamber,  Criminal proceedings against Siegfried Grunert,  Reference for a preliminary ruling: Tribunal de grande instance de Strasbourg - France,  Approximation of laws: preservatives,  Case 88/79,ECLI identifier: ECLI:EU:C:1980:152,01/06/1979,12/06/1980,France,Koopmans,Mayras,AGRI
61979CJ0135,Judgment of the Court of 3 June 1980,,  Gedelfi Großeinkauf GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 135/79,ECLI identifier: ECLI:EU:C:1980:143,21/08/1979,03/06/1980,Germany,Koopmans,Warner,AGRI
61979CJ0073,Judgment of the Court of 21 May 1980,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 73/79,ECLI identifier: ECLI:EU:C:1980:129,02/05/1979,21/05/1980,Italy,Koopmans,Mayras,AGRI
61979CJ0152,Judgment of the Court of 6 May 1980,,  Kevin Lee v Minister for Agriculture,  Reference for a preliminary ruling: High Court - Ireland,  Modernization of farms,  Case 152/79,ECLI identifier: ECLI:EU:C:1980:122,01/10/1979,06/05/1980,Ireland,Koopmans,Warner,AGRI
61979CJ0072,Judgment of the Court of 24 April 1980,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 72/79,ECLI identifier: ECLI:EU:C:1980:109,02/05/1979,24/04/1980,Italy,Koopmans,Mayras,AGRI
61979CJ0061,Judgment of the Court of 27 March 1980,,  Amministrazione delle finanze dello Stato v Denkavit italiana Srl,  Reference for a preliminary ruling: Tribunale civile e penale di Milano - Italy,  Publich health inspection charges - repayment of sums paid but not owed,  Case 61/79,ECLI identifier: ECLI:EU:C:1980:100,13/04/1979,27/03/1980,Italy,Mertens de Wilmars,Reischl,AGRI
61979CJ0133,Judgment of the Court (Second Chamber) of 27 March 1980,Second Chamber,  Sucrimex SA and Westzucker GmbH v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 133/79,ECLI identifier: ECLI:EU:C:1980:104,13/08/1979,27/03/1980,France; Germany,Due,Reischl,AGRI
61979CJ0066,Judgment of the Court of 27 March 1980,,  Amministrazione delle Finanze v Srl Meridionale Industria Salumi; Fratelli Vasanelli and Fratelli Ultrocchi,  References for a preliminary ruling: Corte suprema di Cassazione - Italy,  The effect in point of time of preliminary rulings,  Joined cases 66; 127 and 128/79,ECLI identifier: ECLI:EU:C:1980:101,20/04/1979,27/03/1980,Italy,Mertens de Wilmars,Reischl,AGRI
61979CJ0118,Judgment of the Court (Second Chamber) of 20 March 1980,Second Chamber,  Gebrüder Knauf Westdeutsche Gipswerke v Hauptzollamt Hamburg-Jonas,  Reference for a preliminary ruling: Bundesfinanzhof - Germany,  Export levies - outward processing arrangements,  Case 118/79,ECLI identifier: ECLI:EU:C:1980:92,26/07/1979,20/03/1980,Germany,Due,Reischl,AGRI
61979CJ0100,Judgment of the Court (First Chamber) of 20 March 1980,First Chamber,  Hauptzollamt Essen v Interatalanta Handelsgesellschaft mbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 100/79,ECLI identifier: ECLI:EU:C:1980:89,25/06/1979,20/03/1980,Germany,O'Keeffe,Mayras,AGRI
61979CJ0087,Judgment of the Court (Third Chamber) of 20 March 1980,Third Chamber,  Gebrüder Bagusat KG v Hauptzollamt Berlin-Packhof ; Einkaufsgesellschaft der Deutschen Konservenindustrie mbH v Hauptzollamt Hamburg-Waltershof and Hauptzollamt Bad Reichenhall,  References for a preliminary ruling: Bundesfinanzhof - Germany,  Common customs tariff; cherries put up in a mixture of water and alcohol,  Joined cases 87; 112 and 113/79,ECLI identifier: ECLI:EU:C:1980:88,31/05/1979,20/03/1980,Germany,Mackenzie Stuart,Reischl,AGRI
61979CJ0124,Judgment of the Court (Second Chamber) of 13 March 1980,Second Chamber,  J,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 124/79,ECLI identifier: ECLI:EU:C:1980:79,06/08/1979,13/03/1980,Netherlands,Pescatore,Warner,AGRI
61979CJ0104,Judgment of the Court of 11 March 1980,,  Pasquale Foglia v Mariella Novello,  Reference for a preliminary ruling: Pretura di Bra - Italy,  Tax system applicable to liqueur wines,  Case 104/79,ECLI identifier: ECLI:EU:C:1980:73,29/06/1979,11/03/1980,Italy,Koopmans,Warner,AGRI
61979CJ0038,Judgment of the Court of 5 March 1980,,  Butter- und Eier-Zentrale Nordmark eG v Hauptzollamt Hamburg-Jonas,  Reference for a preliminary ruling: Finanzgericht Hamburg - Germany,  Monetary compensatory amounts - Force majeure - Butter lost following shipwreck,  Case 38/79,ECLI identifier: ECLI:EU:C:1980:67,08/03/1979,05/03/1980,Germany,Due,Capotorti,AGRI
61979CJ0076,Judgment of the Court (Second Chamber) of 5 March 1980,Second Chamber,  Karl Könecke Fleischwarenfabrik GmbH & Co, KG v Commission of the European Communities,  Common organization of the market in beef and veal,  Case 76/79,ECLI identifier: ECLI:EU:C:1980:68,07/05/1979,05/03/1980,Germany,Pescatore,Reischl,AGRI
61978CJ0243,Judgment of the Court (Second Chamber) of 5 March 1980,Second Chamber,  Simmenthal SpA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 243/78,ECLI identifier: ECLI:EU:C:1980:65,03/11/1978,05/03/1980,Italy,Pescatore,Reischl,AGRI
61978CJ0265,Judgment of the Court of 5 March 1980,,  H,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 265/78,ECLI identifier: ECLI:EU:C:1980:66,21/12/1978,05/03/1980,Netherlands,Mertens de Wilmars,Warner,AGRI
61979CJ0049,Judgment of the Court of 4 March 1980,,  Richard Pool v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 49/79,ECLI identifier: ECLI:EU:C:1980:64,28/03/1979,04/03/1980,United Kingdom,Pescatore,Reischl,AGRI
61978CJ0170,Judgment of the Court of 27 February 1980,,  Commission of the European Communities v United Kingdom of Great Britain and Northern Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 170/78,ECLI identifier: ECLI:EU:C:1980:53,07/08/1978,27/02/1980,United Kingdom,Pescatore,Reischl,AGRI
61979CJ0055,Judgment of the Court of 27 February 1980,,  Commission of the European Communities v Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 55/79,ECLI identifier: ECLI:EU:C:1980:56,09/04/1979,27/02/1980,Ireland,Pescatore,Reischl,AGRI
61978CJ0169,Judgment of the Court of 27 February 1980,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 169/78,ECLI identifier: ECLI:EU:C:1980:52,07/08/1978,27/02/1980,Italy,Pescatore,Reischl,AGRI
61978CJ0171,Judgment of the Court of 27 February 1980,,  Commission of the European Communities v Kingdom of Denmark,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 171/78,ECLI identifier: ECLI:EU:C:1980:54,07/08/1978,27/02/1980,Denmark,Pescatore,Reischl,AGRI
61978CJ0168,Judgment of the Court of 27 February 1980,,  Commission of the European Communities v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 168/78,ECLI identifier: ECLI:EU:C:1980:51,07/08/1978,27/02/1980,France,Pescatore,Reischl,AGRI
61979CJ0068,Judgment of the Court of 27 February 1980,,  Hans Just I/S v Danish Ministry for Fiscal Affairs,  Reference for a preliminary ruling: Østre Landsret - Denmark,  Tax arrangements applicable to spirits,  Case 68/79,ECLI identifier: ECLI:EU:C:1980:57,26/04/1979,27/02/1980,Denmark,Pescatore,Reischl,AGRI
61979CJ0094,Judgment of the Court of 26 February 1980,,  Criminal proceedings against Pieter Vriend,  Reference for a preliminary ruling: Gerechtshof Amsterdam - Netherlands,  Free movement of live trees and other plants; bulbs; roots and the like; cut flowers and ornamental foliage,  Case 94/79,ECLI identifier: ECLI:EU:C:1980:50,14/06/1979,26/02/1980,Netherlands,Bosco,Mayras,AGRI
61979CJ0084,Judgment of the Court (Second Chamber) of 14 February 1980,Second Chamber,  Richard Meyer-Uetze KG v Hauptzollamt Bad Reichenhall,  Reference for a preliminary ruling: Bundesfinanzhof - Germany,  Valuation of goods for customs purposes - uniformm free domicile price,  Case 84/79,ECLI identifier: ECLI:EU:C:1980:45,25/05/1979,14/02/1980,Germany,Sørensen,Reischl,AGRI
61979CJ0077,Judgment of the Court (First Chamber) of 13 February 1980,First Chamber,  Marie-Louise Damas v Fonds d'orientation et de régularisation des marchés agricoles,  Reference for a preliminary ruling: Conseil d'Etat - France,  Premium for witholding milk from the market,  Case 77/79,ECLI identifier: ECLI:EU:C:1980:42,16/05/1979,13/02/1980,France,Bosco,Warner,AGRI
61979CJ0074,Judgment of the Court (First Chamber) of 13 February 1980,First Chamber,  Office de commercialisation et d'exportation (OCE) v SA Méditerranéenne et Atlantique des Vins; Samavins,  Reference for a preliminary ruling: Cour d'appel de Paris - France,  Monetary compensatory amounts - Entitlement to benefit,  Case 74/79,ECLI identifier: ECLI:EU:C:1980:41,03/05/1979,13/02/1980,France,O'Keeffe,Mayras,AGRI
61979CJ0035,Judgment of the Court of 23 January 1980,,  SpA Grosoli and others v Ministry of Foreign Trade and others,  Reference for a preliminary ruling: Tribunale amministrativo regionale del Lazio - Italy,  Community tariff quota: 'advance allocation',  Case 35/79,ECLI identifier: ECLI:EU:C:1980:21,01/03/1979,23/01/1980,Italy,Koopmans,Mayras,AGRI
61979CJ0030,Judgment of the Court of 22 January 1980,,  Land Berlin v Firma Wigei; Wild-Geflügel-Eier-Import GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 30/79,ECLI identifier: ECLI:EU:C:1980:20,23/02/1979,22/01/1980,Germany,Mertens de Wilmars,Warner,AGRI
61979CJ0095,Judgment of the Court of 17 January 1980,,  Procureur du Roi v Charles Kefer and Louis Delmelle,  References for a preliminary ruling: Tribunal de première instance de Namur - Belgium,  National measures freezing agricultural prices,  Joined cases 95/79 and 96/79,ECLI identifier: ECLI:EU:C:1980:17,15/06/1979,17/01/1980,Belgium,Bosco,Mayras,AGRI
61979CJ0044,Judgment of the Court of 13 December 1979,,  Liselotte Hauer v Land Rheinland-Pfalz,  Reference for a preliminary ruling: Verwaltungsgericht Neustadt an der Weinstraße - Germany,  Prohibition on new planting of vines,  Case 44/79,ECLI identifier: ECLI:EU:C:1979:290,20/03/1979,13/12/1979,Germany,Pescatore,Capotorti,AGRI
61979CJ0042,Judgment of the Court of 13 December 1979,,  Firma Milch-; Fett- und Eierkontor GmbH v Bundesanstalt für landwirtschaftliche Marktordnung,  Reference for a preliminary ruling: Verwaltungsgericht Frankfurt am Main - Germany,  Butter from stock - Force majeure,  Case 42/79,ECLI identifier: ECLI:EU:C:1979:289,12/03/1979,13/12/1979,Germany,Bosco,Capotorti,AGRI
61979CJ0012,Judgment of the Court of 12 December 1979,,  Hans-Otto Wagner GmbH Agrarhandel KG v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12/79,ECLI identifier: ECLI:EU:C:1979:286,24/01/1979,12/12/1979,Germany,Koopmans,Warner,AGRI
61977CJ0116,Judgment of the Court of 5 December 1979,,  G,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 116 and 124/77,ECLI identifier: ECLI:EU:C:1979:273,29/09/1977,05/12/1979,United Kingdom; Belgium,Mackenzie Stuart,Reischl,AGRI
61977CJ0143,Judgment of the Court of 5 December 1979,,  Koninklijke Scholten-Honig NV v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 143/77,ECLI identifier: ECLI:EU:C:1979:274,21/11/1977,05/12/1979,Netherlands,Mackenzie Stuart,Reischl,AGRI
61978CJ0162,Judgment of the Court of 20 November 1979,,  Hans-Otto Wagner GmbH Agrarhandel KG and Schlüter & Maack GmbH & Co, KG v Commission of the European Communities,  Monetary compensatory amounts,  Case 162/78,ECLI identifier: ECLI:EU:C:1979:260,28/07/1978,20/11/1979,Germany,O'Keeffe,Warner,AGRI
61979CJ0036,Judgment of the Court of 15 November 1979,,  Denkavit Futtermittel GmbH v Finanzamt Warendorf,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 36/79,ECLI identifier: ECLI:EU:C:1979:258,02/03/1979,15/11/1979,Germany,Mackenzie Stuart,Reischl,AGRI
61979CJ0015,Judgment of the Court (Second Chamber) of 8 November 1979,Second Chamber,  P,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 15/79,ECLI identifier: ECLI:EU:C:1979:253,02/02/1979,08/11/1979,Netherlands,Mackenzie Stuart,Capotorti,AGRI
61978CJ0251,Judgment of the Court of 8 November 1979,,  Firma Denkavit Futtermittel GmbH v Minister für Ernähung; Landwirtschaft und Forsten des Landes Nordrhein-Westfalen,  Reference for a preliminary ruling: Verwaltungsgericht Münster - Germany,  Health measures relating to animal feedingstuffs,  Case 251/78,ECLI identifier: ECLI:EU:C:1979:252,10/11/1978,08/11/1979,Germany,Mertens de Wilmars,Warner,AGRI
61979CJ0010,Judgment of the Court of 6 November 1979,,  Gaetano Toffoli and others v Regione Veneto,  Reference for a preliminary ruling: Tribunale amministrativo regionale per il Veneto - Italy,  Producer price for milk,  Case 10/79,ECLI identifier: ECLI:EU:C:1979:247,19/01/1979,06/11/1979,Italy,Mackenzie Stuart,Reischl,AGRI
61979CJ0016,Judgment of the Court of 6 November 1979,,  Criminal proceedings against Joseph Danis and others,  References for a preliminary ruling: Hof van Cassatie - Belgium,  Agricultural price freeze,  Joined cases 16 to 20/79,ECLI identifier: ECLI:EU:C:1979:248,02/02/1979,06/11/1979,Belgium,Mertens de Wilmars,Mayras,AGRI
61979CJ0005,Judgment of the Court of 18 October 1979,,  Procureur général v Hans Buys; Han Pesch and Yves Dullieux and Denkavit France SARL,  Reference for a preliminary ruling: Cour d'appel de Rouen - France,  Agricultural price freeze,  Case 5/79,ECLI identifier: ECLI:EU:C:1979:238,03/01/1979,18/10/1979,France,Bosco,Warner,AGRI
61976CJ0064,Judgment of the Court of 4 October 1979,,  P, Dumortier frères SA and others v Council of the European Communities,  Maize gritz - Liability,  Joined cases 64 and 113/76; 167 and 239/78; 27; 28 and 45/79,ECLI identifier: ECLI:EU:C:1979:223,08/07/1976,04/10/1979,France,Sørensen,Capotorti,AGRI
61978CJ0238,Judgment of the Court of 4 October 1979,,  Ireks-Arkady GmbH v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 238/78,ECLI identifier: ECLI:EU:C:1979:226,30/10/1978,04/10/1979,Germany,Sørensen,Capotorti,AGRI
61978CJ0261,Judgment of the Court of 4 October 1979,,  Interquell Stärke-Chemie GmbH & Co, KG and Diamalt AG v Council and Commission of the European Communities,  Quellmehl - Liability,  Joined cases 261 and 262/78,ECLI identifier: ECLI:EU:C:1979:228,15/12/1978,04/10/1979,Germany,Sørensen,Capotorti,AGRI
61978CJ0241,Judgment of the Court of 4 October 1979,,  DGV; Deutsche Getreideverwertung und Rheinische Kraftfutterwerke GmbH and others v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 241; 242; 245 to 250/78,ECLI identifier: ECLI:EU:C:1979:227,03/11/1978,04/10/1979,Belgium; Netherlands; Germany,Sørensen,Capotorti,AGRI
61978CJ0141,Judgment of the Court of 4 October 1979,,  French Republic v United Kingdom of Great Britain and Northern Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 141/78,ECLI identifier: ECLI:EU:C:1979:225,14/06/1978,04/10/1979,United Kingdom; France,Pescatore,Reischl,AGRI
61978CJ0230,Judgment of the Court of 27 September 1979,,  SpA Eridania-Zuccherifici nazionali and SpA Società Italiana per l'Industria degli Zuccheri v Minister of Agriculture and Forestry; Minister for Industry; Trade and Craft Trades; and SpA Zuccherifici Meridionali,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 230/78,ECLI identifier: ECLI:EU:C:1979:216,16/10/1978,27/09/1979,Italy,Koopmans,Warner,AGRI
61979CJ0023,Judgment of the Court of 27 September 1979,,  Geflügelschlachterei Freystadt GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23/79,ECLI identifier: ECLI:EU:C:1979:219,05/02/1979,27/09/1979,Germany,Sørensen,Reischl,AGRI
61978CJ0232,Judgment of the Court of 25 September 1979,,  Commission of the European Communities v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 232/78,ECLI identifier: ECLI:EU:C:1979:215,25/10/1978,25/09/1979,France,Mackenzie Stuart,Reischl,AGRI
61978CJ0166,Judgment of the Court of 12 July 1979,,  Government of the Italian Republic v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 166/78,ECLI identifier: ECLI:EU:C:1979:195,31/07/1978,12/07/1979,Italy,Sørensen,Reischl,AGRI
61978CJ0223,Judgment of the Court of 12 July 1979,,  Criminal proceedings against Adriano Grosoli,  Reference for a preliminary ruling: Pretura di Padova - Italy,  Maximum prices for beef and veal,  Case 223/78,ECLI identifier: ECLI:EU:C:1979:196,05/10/1978,12/07/1979,Italy,Sørensen,Capotorti,AGRI
61978CJ0244,Judgment of the Court of 12 July 1979,,  Union laitière normande; a group of agricultural co-operatives v French Dairy Farmers Limited,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 244/78,ECLI identifier: ECLI:EU:C:1979:198,06/11/1978,12/07/1979,France,Bosco,Mayras,AGRI
61978CJ0153,Judgment of the Court of 12 July 1979,,  Commission of the European Communities v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 153/78,ECLI identifier: ECLI:EU:C:1979:194,11/07/1978,12/07/1979,Germany,Mertens de Wilmars,Warner,AGRI
61978CJ0260,Judgment of the Court (Second Chamber) of 12 July 1979,Second Chamber,  Maggi GmbH v Hauptzollamt Münster,  Reference for a preliminary ruling: Finanzgericht Münster - Germany,  Inward processing - Monetary compensatory amounts,  Case 260/78,ECLI identifier: ECLI:EU:C:1979:199,13/12/1978,12/07/1979,Germany,Sørensen,Reischl,AGRI
61979CJ0007,Judgment of the Court of 4 July 1979,,  Gallet v Ministre de l'agriculture,  Reference for a preliminary ruling: Conseil d'Etat - France,  Method of testing alcoholic strength of a 'Quality wine psr',  Case 7/79,ECLI identifier: ECLI:EU:C:1979:181,17/01/1979,04/07/1979,France,Sørensen,Reischl,AGRI
61978CJ0185,Judgment of the Court of 3 July 1979,,  Criminal proceedings against J,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 185/78 to 204/78,ECLI identifier: ECLI:EU:C:1979:177,14/09/1978,03/07/1979,Netherlands,Pescatore,Reischl,AGRI
61978CJ0160,Judgment of the Court (Second Chamber) of 28 June 1979,Second Chamber,  Intercontinentale Fleischhandelsgesellschaft mbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 160/78,ECLI identifier: ECLI:EU:C:1979:170,27/07/1978,28/06/1979,Germany,Mackenzie Stuart,Capotorti,AGRI
61978CJ0233,Judgment of the Court (First Chamber) of 28 June 1979,First Chamber,  Benedikt Lentes and others v Federal Republic of Germany,  References for a preliminary ruling: Verwaltungsgericht Frankfurt am Main - Germany,  Place of storage,  Joined cases 233; 234 and 235/78,ECLI identifier: ECLI:EU:C:1979:174,26/10/1978,28/06/1979,Germany,Mertens de Wilmars,Capotorti,AGRI
61978CJ0216,Judgment of the Court (First Chamber) of 28 June 1979,First Chamber,  Nicolai Beljatzky v Hauptzollamt Aachen-Süd,  Reference for a preliminary ruling: Finanzgericht Düsseldorf - Germany,  Butter from storage,  Case 216/78,ECLI identifier: ECLI:EU:C:1979:171,29/09/1978,28/06/1979,Germany,Bosco,Warner,AGRI
61978CJ0217,Judgment of the Court (First Chamber) of 28 June 1979,First Chamber,  SA Nicolas Corman & Fils v Hauptzollamt Aachen-Süd,  Reference for a preliminary ruling: Finanzgericht Düsseldorf - Germany,  Butter from storage,  Case 217/78,ECLI identifier: ECLI:EU:C:1979:172,29/09/1978,28/06/1979,Germany,Bosco,Warner,AGRI
61978CJ0177,Judgment of the Court of 26 June 1979,,  Pigs and Bacon Commission v Mc Carren and Company Limited,  Reference for a preliminary ruling: High Court - Ireland,  Common organization of the market in pigmeat,  Case 177/78,ECLI identifier: ECLI:EU:C:1979:164,21/08/1978,26/06/1979,Ireland,Pescatore,Warner,AGRI
61978CJ0240,Judgment of the Court of 21 June 1979,,  Atalanta Amsterdam BV v Produktschap voor Vee en Vlees,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Late transmission of documentary proof,  Case 240/78,ECLI identifier: ECLI:EU:C:1979:160,03/11/1978,21/06/1979,Netherlands,Mackenzie Stuart,Reischl,AGRI
61978CJ0132,Judgment of the Court (First Chamber) of 31 May 1979,First Chamber,  SARL Denkavit Loire v French State; administration des douanes,  Reference for a preliminary ruling: Tribunal d'instance de Lille - France,  Charges having an effect equivalent to customs duties,  Case 132/78,ECLI identifier: ECLI:EU:C:1979:139,12/06/1978,31/05/1979,France,Mertens de Wilmars,Warner,AGRI
61978CJ0002,Judgment of the Court of 16 May 1979,,  Commission of the European Communities v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 2/78,ECLI identifier: ECLI:EU:C:1979:128,03/01/1978,16/05/1979,Belgium,Mackenzie Stuart,Reischl,AGRI
61978CJ0084,Judgment of the Court of 16 May 1979,,  Ditta Angelo Tomadini Snc v Amministrazione delle finanze dello Stato,  Reference for a preliminary ruling: Pretura di Trento - Italy,  Monetary compensatory amounts,  Case 84/78,ECLI identifier: ECLI:EU:C:1979:129,23/03/1978,16/05/1979,Italy,O'Keeffe,Warner,AGRI
61978CJ0012,Judgment of the Court of 10 May 1979,,  Italian Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12/78,ECLI identifier: ECLI:EU:C:1979:125,25/01/1978,10/05/1979,Italy,O'Keeffe,Warner,AGRI
61978CJ0137,Judgment of the Court (First Chamber) of 2 May 1979,First Chamber,  Henningsen Food Inc, and others v Produktschap voor Pluimvee en Eieren,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Case 137/78,ECLI identifier: ECLI:EU:C:1979:117,14/06/1978,02/05/1979,Netherlands,Bosco,Warner,AGRI
61977CJ0151,Judgment of the Court of 5 April 1979,,  Peiser & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 151/77,ECLI identifier: ECLI:EU:C:1979:103,15/12/1977,05/04/1979,Germany,O'Keeffe,Mayras,AGRI
61978CJ0011,Judgment of the Court of 5 April 1979,,  Italian Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 11/78,ECLI identifier: ECLI:EU:C:1979:105,25/01/1978,05/04/1979,Italy,O'Keeffe,Mayras,AGRI
61978CJ0095,Judgment of the Court of 5 April 1979,,  Dulciora SpA v Amministrazione delle finanze dello Stato,  Reference for a preliminary ruling: Pretura di Milano - Italy,  Monetary compensatory amounts,  Case 95/78,ECLI identifier: ECLI:EU:C:1979:106,20/04/1978,05/04/1979,Italy,O'Keeffe,Mayras,AGRI
61978CJ0157,Judgment of the Court of 5 April 1979,,  Trawigo GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 157/78,ECLI identifier: ECLI:EU:C:1979:111,26/07/1978,05/04/1979,Germany,O'Keeffe,Mayras,AGRI
61978CJ0231,Judgment of the Court of 29 March 1979,,  Commission of the European Communities v United Kingdom of Great Britain and Northern Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 231/78,ECLI identifier: ECLI:EU:C:1979:101,19/10/1978,29/03/1979,United Kingdom,Donner,Mayras,AGRI
61978CJ0118,Judgment of the Court of 29 March 1979,,  C,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 118/78,ECLI identifier: ECLI:EU:C:1979:97,19/05/1978,29/03/1979,United Kingdom,Donner,Mayras,AGRI
61978CJ0131,Judgment of the Court (Second Chamber) of 29 March 1979,Second Chamber,  Kurt A,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 131 and 150/78,ECLI identifier: ECLI:EU:C:1979:98,09/06/1978,29/03/1979,Germany,Mackenzie Stuart,Reischl,AGRI
61978CJ0179,Judgment of the Court (First Chamber) of 28 March 1979,First Chamber,  Procureur de la République v Michelangelo Rivoira and others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 179/78,ECLI identifier: ECLI:EU:C:1979:89,25/08/1978,28/03/1979,France,Donner,Warner,AGRI
61978CJ0158,Judgment of the Court (First Chamber) of 28 March 1979,First Chamber,  P,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 158/78,ECLI identifier: ECLI:EU:C:1979:87,26/07/1978,28/03/1979,Germany,Bosco,Mayras,AGRI
61978CJ0222,Judgment of the Court of 28 March 1979,,  ICAP v Walter Beneventi,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 222/78,ECLI identifier: ECLI:EU:C:1979:90,02/10/1978,28/03/1979,Italy,Donner,Mayras,AGRI
61978CJ0090,Judgment of the Court of 28 March 1979,,  Granaria BV v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 90/78,ECLI identifier: ECLI:EU:C:1979:85,03/04/1978,28/03/1979,Netherlands,Sørensen,Capotorti,AGRI
61978CJ0134,Judgment of the Court of 22 March 1979,,  E,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 134/78,ECLI identifier: ECLI:EU:C:1979:78,12/06/1978,22/03/1979,Germany,Mackenzie Stuart,Reischl,AGRI
61978CJ0119,Judgment of the Court of 13 March 1979,,  SA des grandes distilleries Peureux v Directeur des Services fiscaux de la Haute-Saône et du territoire de Belfort,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 119/78,ECLI identifier: ECLI:EU:C:1979:66,19/05/1978,13/03/1979,France,Mertens de Wilmars,Mayras,AGRI
61978CJ0086,Judgment of the Court of 13 March 1979,,  SA des grandes distilleries Peureux v directeur des Services fiscaux de la Haute-Saône et du territoire de Belfort,  Reference for a preliminary ruling: Tribunal de grande instance de Lure - France,  French alcohol monopoly,  Case 86/78,ECLI identifier: ECLI:EU:C:1979:64,28/03/1978,13/03/1979,France,Mertens de Wilmars,Mayras,AGRI
61978CJ0091,Judgment of the Court of 13 March 1979,,  Hansen GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 91/78,ECLI identifier: ECLI:EU:C:1979:65,12/04/1978,13/03/1979,Germany,Pescatore,Capotorti,AGRI
61978CJ0130,Judgment of the Court of 8 March 1979,,  Salumificio di Cornuda SpA v Amministrazione delle Finanze dello Stato,  Reference for a preliminary ruling: Corte suprema di Cassazione - Italy,  Common organization of the market in beef and veal - safeguard clauses,  Case 130/78,ECLI identifier: ECLI:EU:C:1979:60,09/06/1978,08/03/1979,Italy,Pescatore,Reischl,AGRI
61978CJ0092,Judgment of the Court of 6 March 1979,,  SpA Simmenthal v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 92/78,ECLI identifier: ECLI:EU:C:1979:53,13/04/1978,06/03/1979,Italy,Pescatore,Reischl,AGRI
61978CJ0113,Judgment of the Court (Second Chamber) of 21 February 1979,Second Chamber,  N,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 113/78,ECLI identifier: ECLI:EU:C:1979:45,10/05/1978,21/02/1979,Netherlands,Mackenzie Stuart,Reischl,AGRI
