61996CJ0252,Judgment of the Court (First Chamber) of 19 November 1998,First Chamber,  European Parliament v Enrique Gutiérrez de Quijano y Lloréns,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-252/96 P,ECLI identifier: ECLI:EU:C:1998:551,22/07/1996,19/11/1998,,Sevón,Léger,STAT
61997CJ0291,Judgment of the Court (Fifth Chamber) of 11 June 1998,Fifth Chamber,  H v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-291/97 P,ECLI identifier: ECLI:EU:C:1998:287,05/08/1997,11/06/1998,,Sevón,Alber,STAT
61997CJ0062,Judgment of the Court (Fourth Chamber) of 28 May 1998,Fourth Chamber,  Commission of the European Communities v María Lidia Lozano Palacios,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-62/97 P,ECLI identifier: ECLI:EU:C:1998:266,12/02/1997,28/05/1998,,Ioannou,Tesauro,STAT
61996CJ0259,Judgment of the Court (Sixth Chamber) of 14 May 1998,Sixth Chamber,  Council of the European Union v Lieve de Nil and Christiane Impens,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-259/96 P,ECLI identifier: ECLI:EU:C:1998:224,23/07/1996,14/05/1998,,Hirsch,Elmer,STAT
61996CJ0188,Judgment of the Court (First Chamber) of 20 November 1997,First Chamber,  Commission of the European Communities v V,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-188/96 P,ECLI identifier: ECLI:EU:C:1997:554,31/05/1996,20/11/1997,,Jann,Elmer,STAT
61996CJ0052,Judgment of the Court (Sixth Chamber) of 17 July 1997,Sixth Chamber,  Commission of the European Communities v Kingdom of Spain,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-52/96,ECLI identifier: ECLI:EU:C:1997:382,21/02/1996,17/07/1997,Spain,Hirsch,Léger,STAT
61996CJ0153,Judgment of the Court (Fifth Chamber) of 29 May 1997,Fifth Chamber,  Jan Robert de Rijk v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-153/96 P,ECLI identifier: ECLI:EU:C:1997:268,07/05/1996,29/05/1997,,Moitinho de Almeida,Léger,STAT
61995CJ0090,Judgment of the Court (Sixth Chamber) of 17 April 1997,Sixth Chamber,  Henri de Compte v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-90/95 P,ECLI identifier: ECLI:EU:C:1997:198,24/03/1995,17/04/1997,,Ragnemalm,Tesauro,STAT
61995CJ0166,Judgment of the Court (Fifth Chamber) of 20 February 1997,Fifth Chamber,  Commission of the European Communities v Frédéric Daffix,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-166/95 P,ECLI identifier: ECLI:EU:C:1997:73,30/05/1995,20/02/1997,,Jann,La Pergola,STAT
61995CJ0246,Judgment of the Court (Second Chamber) of 23 January 1997,Second Chamber,  Myrianne Coen v Belgian State,  Reference for a preliminary ruling: Conseil d'Etat - Belgium,  Temporary staff - Recruitment procedure - Member States invited to propose candidates - Actions before the national courts,  Case C-246/95,ECLI identifier: ECLI:EU:C:1997:33,17/07/1995,23/01/1997,Belgium,Schintgen,Fennelly,STAT
61995CJ0294,Judgment of the Court (First Chamber) of 12 November 1996,First Chamber,  Girish Ojha v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-294/95 P,ECLI identifier: ECLI:EU:C:1996:434,12/09/1995,12/11/1996,,Wathelet,Léger,STAT
61995CJ0076,Judgment of the Court (Sixth Chamber) of 24 October 1996,Sixth Chamber,  Commission of the European Communities v Royale belge SA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-76/95,ECLI identifier: ECLI:EU:C:1996:406,13/03/1995,24/10/1996,Belgium,Kapteyn,La Pergola,STAT
61995CJ0254,Judgment of the Court (Third Chamber) of 4 July 1996,Third Chamber,  European Parliament v Angelo Innamorati,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-254/95 P,ECLI identifier: ECLI:EU:C:1996:276,24/07/1995,04/07/1996,,Puissochet,Fennelly,STAT
61993CJ0396,Judgment of the Court (Fifth Chamber) of 14 September 1995,Fifth Chamber,  Helmut Henrichs v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-396/93 P,ECLI identifier: ECLI:EU:C:1995:280,06/09/1993,14/09/1995,,Moitinho de Almeida,La Pergola,STAT
61993CJ0448,Judgment of the Court (Fifth Chamber) of 11 August 1995,Fifth Chamber,  Commission of the European Communities v Muireann Noonan,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-448/93 P,ECLI identifier: ECLI:EU:C:1995:264,19/11/1993,11/08/1995,,Moitinho de Almeida,Léger,STAT
61994CJ0043,Judgment of the Court (First Chamber) of 11 August 1995,First Chamber,  European Parliament v Philippe Vienne,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-43/94 P,ECLI identifier: ECLI:EU:C:1995:269,01/02/1994,11/08/1995,,Jann,Léger,STAT
61994CJ0119,Judgment of the Court (Third Chamber) of 1 June 1995,Third Chamber,  Dimitrios Coussios v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-119/94 P,ECLI identifier: ECLI:EU:C:1995:164,22/04/1994,01/06/1995,,Gulmann,Jacobs,STAT
61993CJ0299,Judgment of the Court (Second Chamber) of 6 April 1995,Second Chamber,  Ernst Bauer v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-299/93,ECLI identifier: ECLI:EU:C:1995:100,28/05/1993,06/04/1995,,Mancini,Cosmas,STAT
61993CJ0076,Judgment of the Court (Second Chamber) of 20 October 1994,Second Chamber,  Piera Scaramuzza v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-76/93 P,ECLI identifier: ECLI:EU:C:1994:371,17/03/1993,20/10/1994,,Mancini,Jacobs,STAT
61992CJ0404,Judgment of the Court of 5 October 1994,,  X v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-404/92 P,ECLI identifier: ECLI:EU:C:1994:361,02/12/1992,05/10/1994,,Zuleeg,Van Gerven,STAT
61993CJ0452,Judgment of the Court (Third Chamber) of 15 September 1994,Third Chamber,  Pedro Magdalena Fernández v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-452/93 P,ECLI identifier: ECLI:EU:C:1994:332,26/11/1993,15/09/1994,,Moitinho de Almeida,Tesauro,STAT
61992CJ0412,Judgment of the Court (Fourth Chamber) of 9 August 1994,Fourth Chamber,  European Parliament v Mireille Meskens,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-412/92 P,ECLI identifier: ECLI:EU:C:1994:308,11/12/1992,09/08/1994,,Kakouris,Darmon,STAT
61993CJ0398,Judgment of the Court (Sixth Chamber) of 9 August 1994,Sixth Chamber,  Lars Bo Rasmussen v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-398/93 P,ECLI identifier: ECLI:EU:C:1994:319,06/09/1993,09/08/1994,,Kapteyn,Tesauro,STAT
61993CJ0298,Judgment of the Court (Fourth Chamber) of 29 June 1994,Fourth Chamber,  Ulrich Klinke v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-298/93 P,ECLI identifier: ECLI:EU:C:1994:273,27/05/1993,29/06/1994,,Kakouris,Gulmann,STAT
61991CJ0326,Judgment of the Court (Sixth Chamber) of 2 June 1994,Sixth Chamber,  Henri de Compte v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-326/91 P,ECLI identifier: ECLI:EU:C:1994:218,16/12/1991,02/06/1994,,Kakouris,Lenz,STAT
61992CJ0136,Judgment of the Court of 1 June 1994,,  Commission of the European Communities v Augusto Brazzelli Lualdi and others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-136/92 P,ECLI identifier: ECLI:EU:C:1994:211,28/04/1992,01/06/1994,,Joliet,Lenz,STAT
61993CJ0022,Judgment of the Court (Fifth Chamber) of 21 April 1994,Fifth Chamber,  Anna-Maria Campogrande v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-22/93 P,ECLI identifier: ECLI:EU:C:1994:164,21/01/1993,21/04/1994,,Edward,Tesauro,STAT
61991CJ0244,Judgment of the Court (Fifth Chamber) of 22 December 1993,Fifth Chamber,  Giorgio Pincherle v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-244/91 P,ECLI identifier: ECLI:EU:C:1993:950,20/09/1991,22/12/1993,,Joliet,Darmon,STAT
61992CJ0354,Judgment of the Court (Fifth Chamber) of 22 December 1993,Fifth Chamber,  Franz Eppe v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-354/92 P,ECLI identifier: ECLI:EU:C:1993:952,11/09/1992,22/12/1993,,Rodríguez Iglesias,Darmon,STAT
61992CJ0115,Judgment of the Court (Third Chamber) of 9 December 1993,Third Chamber,  European Parliament v Cornelis Volger,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-115/92 P,ECLI identifier: ECLI:EU:C:1993:922,10/04/1992,09/12/1993,,Moitinho de Almeida,Lenz,STAT
61990CJ0242,Judgment of the Court (Fifth Chamber) of 6 July 1993,Fifth Chamber,  Commission of the European Communities v Alessandro Albani and others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-242/90 P,ECLI identifier: ECLI:EU:C:1993:284,07/08/1990,06/07/1993,,Zuleeg,Van Gerven,STAT
61991CJ0263,Judgment of the Court (Sixth Chamber) of 25 May 1993,Sixth Chamber,  Niels Kristoffersen v Skatteministeriet,  Reference for a preliminary ruling: Østre Landsret - Denmark,  Protocol on the Privileges and Immunities of the Communities - Tax on the rental value of immovable property,  Case C-263/91,ECLI identifier: ECLI:EU:C:1993:207,14/10/1991,25/05/1993,Denmark,Díez de Velasco,Jacobs,STAT
61992CJ0035,Judgment of the Court (Second Chamber) of 18 March 1993,Second Chamber,  European Parliament v Erik Dan Frederiksen,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-35/92 P,ECLI identifier: ECLI:EU:C:1993:104,12/02/1992,18/03/1993,,Schockweiler,Van Gerven,STAT
61991CJ0068,Judgment of the Court (Third Chamber) of 17 December 1992,Third Chamber,  Heinz-Jörg Moritz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-68/91 P,ECLI identifier: ECLI:EU:C:1992:531,15/02/1991,17/12/1992,,Grévisse,Van Gerven,STAT
61991CJ0018,Judgment of the Court (Fourth Chamber) of 19 June 1992,Fourth Chamber,  V v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-18/91 P,ECLI identifier: ECLI:EU:C:1992:269,18/01/1991,19/06/1992,,Kakouris,Gulmann,STAT
61991CJ0030,Judgment of the Court of 9 June 1992,,  Jean Lestelle v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-30/91 P,ECLI identifier: ECLI:EU:C:1992:252,26/01/1991,09/06/1992,,Joliet,Tesauro,STAT
61991CJ0070,Judgment of the Court of 7 May 1992,,  Council of the European Communities v Anita Brems,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-70/91 P,ECLI identifier: ECLI:EU:C:1992:201,14/02/1991,07/05/1992,,Díez de Velasco,Darmon,STAT
61990CJ0346,Judgment of the Court (Fourth Chamber) of 8 April 1992,Fourth Chamber,  F, v Commission of the European Communities,  Appeal - Officials - Compensation for accidents and occupational diseases - Invalidity pension(s) - Response seeking to have the decision of the Court of First Instance set aside in part,  Case C-346/90 P,ECLI identifier: ECLI:EU:C:1992:174,27/11/1990,08/04/1992,,Kapteyn,Tesauro,STAT
61990CJ0378,Judgment of the Court (Third Chamber) of 2 April 1992,Third Chamber,  Antonino Pitrone v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-378/90 P,ECLI identifier: ECLI:EU:C:1992:159,21/12/1990,02/04/1992,,Moitinho de Almeida,Darmon,STAT
61990CJ0255,Judgment of the Court (Fourth Chamber) of 31 March 1992,Fourth Chamber,  Jean-Louis Burban v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-255/90 P,ECLI identifier: ECLI:EU:C:1992:153,22/08/1990,31/03/1992,,Kakouris,Gulmann,STAT
61990CJ0333,Judgment of the Court (Fifth Chamber) of 26 February 1992,Fifth Chamber,  Royale belge v Robert Joris,  Reference for a preliminary ruling: Tribunal de paix de Luxembourg - Grand Duchy of Luxembourg,  Staff Regulations - Subrogation of the Communities,  Case C-333/90,ECLI identifier: ECLI:EU:C:1992:94,26/10/1990,26/02/1992,Luxembourg,Sir Gordon Slynn,Tesauro,STAT
61990CJ0345,Judgment of the Court (Third Chamber) of 20 February 1992,Third Chamber,  European Parliament v Jack Hanning,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-345/90 P,ECLI identifier: ECLI:EU:C:1992:79,23/11/1990,20/02/1992,,Grévisse,Darmon,STAT
61990CJ0054,Judgment of the Court of 18 February 1992,,  Weddel & Co, BV v Commission of the European Communities,  Refusal by a Community institution to grant an official permission to give evidence before a national court,  Case C-54/90,ECLI identifier: ECLI:EU:C:1992:75,07/03/1990,18/02/1992,Netherlands,Murray,Van Gerven,STAT
61990CJ0301,Judgment of the Court of 23 January 1992,,  Commission of the European Communities v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-301/90,ECLI identifier: ECLI:EU:C:1992:32,03/10/1990,23/01/1992,,Mancini,Jacobs,STAT
61990CJ0107,Judgment of the Court (First Chamber) of 17 January 1992,First Chamber,  Ingfried Hochbaum v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-107/90 P,ECLI identifier: ECLI:EU:C:1992:22,17/04/1990,17/01/1992,,Sir Gordon Slynn,Tesauro,STAT
61990CJ0132,Judgment of the Court of 28 November 1991,,  Georg Schwedler v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-132/90 P,ECLI identifier: ECLI:EU:C:1991:452,08/05/1990,28/11/1991,,Díez de Velasco,Tesauro,STAT
61990CJ0145,Judgment of the Court of 21 November 1991,,  Mario Costacurta v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-145/90 P,ECLI identifier: ECLI:EU:C:1991:435,11/05/1990,21/11/1991,,Sir Gordon Slynn,Van Gerven,STAT
61990CJ0348,Judgment of the Court (First Chamber) of 5 November 1991,First Chamber,  European Parliament v Gabriella Virgili-Schettini,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-348/90 P,ECLI identifier: ECLI:EU:C:1991:413,27/11/1990,05/11/1991,,Rodríguez Iglesias,Lenz,STAT
61990CJ0185,Judgment of the Court (Second Chamber) of 4 October 1991,Second Chamber,  Commission of the European Communities v Walter Gill,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-185/90 P,ECLI identifier: ECLI:EU:C:1991:380,07/06/1990,04/10/1991,,Schockweiler,Jacobs,STAT
61990CJ0283,Judgment of the Court of 1 October 1991,,  Raimund Vidrányi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-283/90 P,ECLI identifier: ECLI:EU:C:1991:361,17/09/1990,01/10/1991,,Schockweiler,Lenz,STAT
61985CJ0403(01),Judgment of the Court (Second Chamber) of 19 March 1991,Second Chamber,  Jean-François Ferrandi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-403/85 REV,ECLI identifier: ECLI:EU:C:1991:119,28/12/1990,19/03/1991,,Mancini,Mischo,STAT
61989CJ0037,Judgment of the Court of 14 June 1990,,  Michel Weiser v Caisse nationale des barreaux français,  Reference for a preliminary ruling: Tribunal d'instance de Paris - France,  Officials - Transfer of pension rights,  Case C-37/89,ECLI identifier: ECLI:EU:C:1990:254,16/02/1989,14/06/1990,France,Díez de Velasco,Darmon,STAT
61988CJ0333,Judgment of the Court (Sixth Chamber) of 22 March 1990,Sixth Chamber,  Peter John Krier Tither v Commissioners of Inland Revenue,  Reference for a preliminary ruling: Special Commissioners of Income Tax - United Kingdom,  Protocol on the Privileges and Immunities of the Communities - Deduction of mortgage interest,  Case C-333/88,ECLI identifier: ECLI:EU:C:1990:131,18/11/1988,22/03/1990,United Kingdom,Díez de Velasco,Jacobs,STAT
61988CJ0116,Judgment of the Court (Fourth Chamber) of 7 March 1990,Fourth Chamber,  André Hecq v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-116/88 and C-149/88,ECLI identifier: ECLI:EU:C:1990:98,14/04/1988,07/03/1990,,Koopmans,Mischo,STAT
61981CJ0320,Judgment of the Court (Fourth Chamber) of 7 March 1990,Fourth Chamber,  Silverio Acerbis and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-320/81,ECLI identifier: ECLI:EU:C:1990:96,24/12/1981,07/03/1990,,Kakouris,Mischo,STAT
61988CJ0137,Judgment of the Court (Second Chamber) of 14 February 1990,Second Chamber,  Marijke Schneemann and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-137/88,ECLI identifier: ECLI:EU:C:1990:69,16/05/1988,14/02/1990,,Mancini,Tesauro,STAT
61987CJ0343,Judgment of the Court (Fourth Chamber) of 7 February 1990,Fourth Chamber,  Annibale Culin v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-343/87,ECLI identifier: ECLI:EU:C:1990:49,05/11/1987,07/02/1990,,Kakouris,Mischo,STAT
61988CJ0081,Judgment of the Court (Third Chamber) of 7 February 1990,Third Chamber,  Helmut Müllers v Economic and Social Committee of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-81/88,ECLI identifier: ECLI:EU:C:1990:50,14/03/1988,07/02/1990,,Moitinho de Almeida,Jacobs,STAT
61988CJ0095,Judgment of the Court (Third Chamber) of 7 February 1990,Third Chamber,  Claude Laval v Economic and Social Committee of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-95/88,ECLI identifier: ECLI:EU:C:1990:51,18/03/1988,07/02/1990,,Moitinho de Almeida,Jacobs,STAT
61987CJ0193(01),Judgment of the Court of 18 January 1990,,  Henri Maurissen and European Public Service Union v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-193/87 and C-194/87,ECLI identifier: ECLI:EU:C:1990:18,22/06/1987,18/01/1990,,Grévisse,Darmon,STAT
61988CJ0169,Judgment of the Court (First Chamber) of 13 December 1989,First Chamber,  Maurice Prelle v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-169/88,ECLI identifier: ECLI:EU:C:1989:640,17/06/1988,13/12/1989,,Sir Gordon Slynn,Tesauro,STAT
61988CJ0100,Judgment of the Court (Second Chamber) of 13 December 1989,Second Chamber,  Augustin Oyowe and Amadou Traore v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-100/88,ECLI identifier: ECLI:EU:C:1989:638,24/03/1988,13/12/1989,,Mancini,Darmon,STAT
